timestamp,open,high,low,close,volume,source,symbol,interval
1686780000000,1654.53000000,1655.69000000,1647.01000000,1649.99000000,16464.48820000,binance_spot,ETHUSDT,1h
1686783600000,1649.98000000,1653.58000000,1645.81000000,1650.95000000,14530.39660000,binance_spot,ETHUSDT,1h
1686787200000,1650.95000000,1655.90000000,1649.12000000,1655.69000000,11074.32910000,binance_spot,ETHUSDT,1h
1686790800000,1655.69000000,1656.59000000,1643.73000000,1649.26000000,14355.20060000,binance_spot,ETHUSDT,1h
1686794400000,1649.26000000,1653.67000000,1649.08000000,1650.35000000,9769.45340000,binance_spot,ETHUSDT,1h
1686798000000,1650.35000000,1654.00000000,1648.74000000,1652.00000000,7634.91910000,binance_spot,ETHUSDT,1h
1686801600000,1652.00000000,1653.51000000,1645.62000000,1650.55000000,10467.46550000,binance_spot,ETHUSDT,1h
1686805200000,1650.55000000,1651.53000000,1642.67000000,1647.50000000,20368.07550000,binance_spot,ETHUSDT,1h
1686808800000,1647.50000000,1648.76000000,1634.56000000,1637.07000000,21041.67890000,binance_spot,ETHUSDT,1h
1686812400000,1637.06000000,1643.55000000,1632.04000000,1639.95000000,16826.48390000,binance_spot,ETHUSDT,1h
1686816000000,1639.96000000,1644.53000000,1639.07000000,1640.04000000,13296.78510000,binance_spot,ETHUSDT,1h
1686819600000,1640.03000000,1640.93000000,1626.01000000,1636.96000000,30911.59410000,binance_spot,ETHUSDT,1h
1686823200000,1636.97000000,1641.80000000,1633.60000000,1636.16000000,14628.43610000,binance_spot,ETHUSDT,1h
1686826800000,1636.17000000,1645.16000000,1631.32000000,1643.05000000,17744.69060000,binance_spot,ETHUSDT,1h
1686830400000,1643.05000000,1644.25000000,1635.91000000,1641.00000000,10502.12440000,binance_spot,ETHUSDT,1h
1686834000000,1641.01000000,1652.14000000,1638.55000000,1647.98000000,21134.69160000,binance_spot,ETHUSDT,1h
1686837600000,1647.98000000,1648.92000000,1642.70000000,1644.14000000,9951.37580000,binance_spot,ETHUSDT,1h
1686841200000,1644.15000000,1646.61000000,1641.35000000,1642.42000000,13213.85410000,binance_spot,ETHUSDT,1h
1686844800000,1642.42000000,1643.66000000,1638.88000000,1641.43000000,11127.70590000,binance_spot,ETHUSDT,1h
1686848400000,1641.43000000,1651.58000000,1633.79000000,1650.19000000,15897.60490000,binance_spot,ETHUSDT,1h
1686852000000,1650.19000000,1669.32000000,1647.34000000,1669.21000000,24078.99990000,binance_spot,ETHUSDT,1h
1686855600000,1669.20000000,1672.37000000,1663.12000000,1668.97000000,18798.16570000,binance_spot,ETHUSDT,1h
1686859200000,1668.97000000,1671.41000000,1654.32000000,1670.55000000,20023.15930000,binance_spot,ETHUSDT,1h
1686862800000,1670.55000000,1680.91000000,1666.39000000,1666.80000000,20268.39130000,binance_spot,ETHUSDT,1h
1686866400000,1666.81000000,1668.78000000,1664.28000000,1665.50000000,8620.93730000,binance_spot,ETHUSDT,1h
1686870000000,1665.51000000,1667.76000000,1662.52000000,1666.96000000,9038.64750000,binance_spot,ETHUSDT,1h
1686873600000,1666.96000000,1666.96000000,1660.69000000,1662.25000000,8064.18580000,binance_spot,ETHUSDT,1h
1686877200000,1662.26000000,1666.58000000,1660.00000000,1663.17000000,5233.96760000,binance_spot,ETHUSDT,1h
1686880800000,1663.16000000,1666.00000000,1661.82000000,1665.87000000,6261.57760000,binance_spot,ETHUSDT,1h
1686884400000,1665.88000000,1669.54000000,1665.05000000,1667.11000000,5430.63120000,binance_spot,ETHUSDT,1h
1686888000000,1667.10000000,1674.19000000,1666.76000000,1668.02000000,9498.88210000,binance_spot,ETHUSDT,1h
1686891600000,1668.01000000,1673.77000000,1667.97000000,1672.91000000,8212.46040000,binance_spot,ETHUSDT,1h
1686895200000,1672.91000000,1675.00000000,1671.57000000,1671.57000000,6317.63500000,binance_spot,ETHUSDT,1h
1686898800000,1671.57000000,1673.39000000,1670.22000000,1671.08000000,10813.08460000,binance_spot,ETHUSDT,1h
1686902400000,1671.08000000,1677.13000000,1670.33000000,1670.54000000,8595.99170000,binance_spot,ETHUSDT,1h
1686906000000,1670.54000000,1673.00000000,1670.06000000,1670.50000000,5840.22890000,binance_spot,ETHUSDT,1h
1686909600000,1670.50000000,1671.72000000,1668.23000000,1670.98000000,5856.08350000,binance_spot,ETHUSDT,1h
1686913200000,1670.99000000,1671.88000000,1662.97000000,1664.42000000,14172.50370000,binance_spot,ETHUSDT,1h
1686916800000,1664.43000000,1669.50000000,1663.98000000,1667.37000000,8721.54400000,binance_spot,ETHUSDT,1h
1686920400000,1667.37000000,1673.70000000,1662.63000000,1663.29000000,10767.67160000,binance_spot,ETHUSDT,1h
1686924000000,1663.30000000,1677.34000000,1649.86000000,1671.37000000,30727.73680000,binance_spot,ETHUSDT,1h
1686927600000,1671.36000000,1688.00000000,1664.64000000,1682.31000000,32585.07300000,binance_spot,ETHUSDT,1h
1686931200000,1682.32000000,1689.55000000,1677.56000000,1686.34000000,20926.44840000,binance_spot,ETHUSDT,1h
1686934800000,1686.33000000,1703.24000000,1684.87000000,1698.47000000,31157.52600000,binance_spot,ETHUSDT,1h
1686938400000,1698.46000000,1729.50000000,1694.81000000,1717.51000000,45752.22130000,binance_spot,ETHUSDT,1h
1686942000000,1717.50000000,1722.34000000,1713.23000000,1722.19000000,10658.18900000,binance_spot,ETHUSDT,1h
1686945600000,1722.18000000,1729.00000000,1718.87000000,1727.66000000,11559.86870000,binance_spot,ETHUSDT,1h
1686949200000,1727.67000000,1728.34000000,1715.93000000,1717.13000000,7345.84820000,binance_spot,ETHUSDT,1h
1686952800000,1717.12000000,1720.43000000,1717.12000000,1720.22000000,4236.62390000,binance_spot,ETHUSDT,1h
1686956400000,1720.21000000,1720.44000000,1716.00000000,1717.92000000,2998.60740000,binance_spot,ETHUSDT,1h
1686960000000,1717.91000000,1719.64000000,1715.46000000,1716.64000000,5464.65810000,binance_spot,ETHUSDT,1h
1686963600000,1716.64000000,1718.81000000,1714.26000000,1715.55000000,5102.34840000,binance_spot,ETHUSDT,1h
1686967200000,1715.55000000,1721.71000000,1714.73000000,1720.95000000,4189.21450000,binance_spot,ETHUSDT,1h
1686970800000,1720.95000000,1721.88000000,1718.11000000,1718.74000000,4554.16190000,binance_spot,ETHUSDT,1h
1686974400000,1718.75000000,1727.27000000,1717.53000000,1727.01000000,5750.14850000,binance_spot,ETHUSDT,1h
1686978000000,1727.02000000,1770.00000000,1725.04000000,1759.33000000,50246.70020000,binance_spot,ETHUSDT,1h
1686981600000,1759.33000000,1762.35000000,1745.84000000,1747.72000000,27728.66520000,binance_spot,ETHUSDT,1h
1686985200000,1747.72000000,1749.94000000,1742.01000000,1744.63000000,10226.82250000,binance_spot,ETHUSDT,1h
1686988800000,1744.62000000,1747.45000000,1741.69000000,1744.30000000,5091.91140000,binance_spot,ETHUSDT,1h
1686992400000,1744.29000000,1746.39000000,1743.08000000,1743.18000000,4261.05430000,binance_spot,ETHUSDT,1h
1686996000000,1743.17000000,1746.03000000,1742.86000000,1744.07000000,3026.63190000,binance_spot,ETHUSDT,1h
1686999600000,1744.08000000,1745.20000000,1734.10000000,1738.41000000,11820.90050000,binance_spot,ETHUSDT,1h
1687003200000,1738.40000000,1741.09000000,1730.13000000,1739.64000000,9977.34950000,binance_spot,ETHUSDT,1h
1687006800000,1739.64000000,1742.22000000,1738.79000000,1739.81000000,3561.82510000,binance_spot,ETHUSDT,1h
1687010400000,1739.81000000,1739.87000000,1733.02000000,1735.00000000,5487.40810000,binance_spot,ETHUSDT,1h
1687014000000,1734.99000000,1736.30000000,1717.92000000,1727.88000000,18176.15840000,binance_spot,ETHUSDT,1h
1687017600000,1727.88000000,1732.47000000,1724.62000000,1730.08000000,4347.85670000,binance_spot,ETHUSDT,1h
1687021200000,1730.07000000,1731.00000000,1721.65000000,1723.93000000,9611.02360000,binance_spot,ETHUSDT,1h
1687024800000,1723.94000000,1731.74000000,1722.79000000,1730.58000000,5660.58600000,binance_spot,ETHUSDT,1h
1687028400000,1730.58000000,1730.58000000,1726.73000000,1728.39000000,2701.76400000,binance_spot,ETHUSDT,1h
1687032000000,1728.39000000,1729.77000000,1723.09000000,1728.65000000,6328.32360000,binance_spot,ETHUSDT,1h
1687035600000,1728.65000000,1729.85000000,1727.50000000,1728.36000000,2915.51870000,binance_spot,ETHUSDT,1h
1687039200000,1728.37000000,1732.67000000,1728.36000000,1730.53000000,2442.73260000,binance_spot,ETHUSDT,1h
1687042800000,1730.52000000,1731.77000000,1727.26000000,1727.76000000,2241.15790000,binance_spot,ETHUSDT,1h
1687046400000,1727.75000000,1728.30000000,1720.47000000,1725.06000000,8314.14350000,binance_spot,ETHUSDT,1h
1687050000000,1725.06000000,1728.35000000,1724.12000000,1728.35000000,2217.43420000,binance_spot,ETHUSDT,1h
1687053600000,1728.34000000,1728.88000000,1725.07000000,1725.08000000,2679.25940000,binance_spot,ETHUSDT,1h
1687057200000,1725.08000000,1730.20000000,1724.88000000,1728.89000000,3076.21810000,binance_spot,ETHUSDT,1h
1687060800000,1728.90000000,1730.82000000,1728.00000000,1729.56000000,4077.18990000,binance_spot,ETHUSDT,1h
1687064400000,1729.56000000,1738.32000000,1727.00000000,1727.60000000,8630.39000000,binance_spot,ETHUSDT,1h
1687068000000,1727.59000000,1731.30000000,1722.43000000,1727.86000000,6187.29180000,binance_spot,ETHUSDT,1h
1687071600000,1727.86000000,1734.41000000,1727.85000000,1730.14000000,6023.44340000,binance_spot,ETHUSDT,1h
1687075200000,1730.14000000,1731.25000000,1725.78000000,1728.42000000,4622.91970000,binance_spot,ETHUSDT,1h
1687078800000,1728.41000000,1733.75000000,1726.93000000,1733.48000000,4789.43950000,binance_spot,ETHUSDT,1h
1687082400000,1733.49000000,1734.35000000,1729.93000000,1731.96000000,3813.61310000,binance_spot,ETHUSDT,1h
1687086000000,1731.96000000,1735.38000000,1730.65000000,1734.44000000,2658.49300000,binance_spot,ETHUSDT,1h
1687089600000,1734.45000000,1738.00000000,1730.20000000,1735.99000000,5492.64940000,binance_spot,ETHUSDT,1h
1687093200000,1735.98000000,1740.00000000,1733.00000000,1733.06000000,4678.94240000,binance_spot,ETHUSDT,1h
1687096800000,1733.06000000,1741.85000000,1731.52000000,1740.72000000,6994.12910000,binance_spot,ETHUSDT,1h
1687100400000,1740.72000000,1742.21000000,1736.26000000,1738.11000000,4760.20270000,binance_spot,ETHUSDT,1h
1687104000000,1738.12000000,1744.66000000,1736.22000000,1744.65000000,7749.01360000,binance_spot,ETHUSDT,1h
1687107600000,1744.66000000,1747.84000000,1741.14000000,1745.47000000,8562.59530000,binance_spot,ETHUSDT,1h
1687111200000,1745.46000000,1745.97000000,1738.28000000,1740.00000000,6366.36560000,binance_spot,ETHUSDT,1h
1687114800000,1740.00000000,1741.96000000,1738.26000000,1741.33000000,3662.07630000,binance_spot,ETHUSDT,1h
1687118400000,1741.34000000,1743.67000000,1720.77000000,1730.00000000,20254.09450000,binance_spot,ETHUSDT,1h
1687122000000,1730.01000000,1730.64000000,1723.47000000,1725.01000000,6174.57290000,binance_spot,ETHUSDT,1h
1687125600000,1725.01000000,1728.38000000,1722.42000000,1722.42000000,7140.98020000,binance_spot,ETHUSDT,1h
1687129200000,1722.43000000,1725.44000000,1712.00000000,1720.95000000,17609.55520000,binance_spot,ETHUSDT,1h
1687132800000,1720.95000000,1726.55000000,1714.32000000,1722.94000000,11120.13410000,binance_spot,ETHUSDT,1h
1687136400000,1722.94000000,1727.40000000,1721.32000000,1725.32000000,3702.08480000,binance_spot,ETHUSDT,1h
1687140000000,1725.31000000,1728.20000000,1725.03000000,1727.14000000,3263.08180000,binance_spot,ETHUSDT,1h
1687143600000,1727.13000000,1727.71000000,1721.65000000,1723.52000000,3135.05160000,binance_spot,ETHUSDT,1h
1687147200000,1723.52000000,1726.73000000,1720.00000000,1724.26000000,4722.77330000,binance_spot,ETHUSDT,1h
1687150800000,1724.26000000,1727.48000000,1723.56000000,1727.01000000,2773.91770000,binance_spot,ETHUSDT,1h
1687154400000,1727.01000000,1727.58000000,1723.89000000,1724.74000000,2565.79140000,binance_spot,ETHUSDT,1h
1687158000000,1724.75000000,1726.06000000,1722.62000000,1724.49000000,3273.70250000,binance_spot,ETHUSDT,1h
1687161600000,1724.48000000,1725.62000000,1721.00000000,1722.77000000,4309.32150000,binance_spot,ETHUSDT,1h
1687165200000,1722.77000000,1724.16000000,1720.05000000,1723.91000000,4682.28200000,binance_spot,ETHUSDT,1h
1687168800000,1723.92000000,1727.21000000,1720.57000000,1721.35000000,6984.20610000,binance_spot,ETHUSDT,1h
1687172400000,1721.34000000,1726.58000000,1720.66000000,1725.87000000,4565.22810000,binance_spot,ETHUSDT,1h
1687176000000,1725.87000000,1734.04000000,1725.08000000,1730.74000000,13921.31590000,binance_spot,ETHUSDT,1h
1687179600000,1730.73000000,1733.77000000,1727.66000000,1728.19000000,6298.58180000,binance_spot,ETHUSDT,1h
1687183200000,1728.20000000,1729.02000000,1716.01000000,1720.60000000,14694.84830000,binance_spot,ETHUSDT,1h
1687186800000,1720.61000000,1722.14000000,1715.69000000,1721.45000000,7570.49210000,binance_spot,ETHUSDT,1h
1687190400000,1721.45000000,1721.46000000,1698.00000000,1717.78000000,26092.80010000,binance_spot,ETHUSDT,1h
1687194000000,1717.77000000,1734.00000000,1716.22000000,1729.78000000,17998.49000000,binance_spot,ETHUSDT,1h
1687197600000,1729.79000000,1752.19000000,1711.22000000,1712.04000000,52492.38430000,binance_spot,ETHUSDT,1h
1687201200000,1712.04000000,1727.33000000,1703.23000000,1724.24000000,21394.53240000,binance_spot,ETHUSDT,1h
1687204800000,1724.25000000,1736.48000000,1722.79000000,1730.41000000,15227.49720000,binance_spot,ETHUSDT,1h
1687208400000,1730.40000000,1732.44000000,1725.47000000,1732.30000000,4483.81020000,binance_spot,ETHUSDT,1h
1687212000000,1732.32000000,1737.68000000,1730.59000000,1733.33000000,5528.86470000,binance_spot,ETHUSDT,1h
1687215600000,1733.33000000,1737.99000000,1733.32000000,1737.11000000,4361.56700000,binance_spot,ETHUSDT,1h
1687219200000,1737.10000000,1745.46000000,1734.68000000,1741.99000000,9332.28040000,binance_spot,ETHUSDT,1h
1687222800000,1741.99000000,1749.79000000,1733.39000000,1734.31000000,13241.18480000,binance_spot,ETHUSDT,1h
1687226400000,1734.31000000,1737.00000000,1731.81000000,1735.72000000,6050.64560000,binance_spot,ETHUSDT,1h
1687230000000,1735.73000000,1737.35000000,1730.00000000,1730.74000000,7970.57950000,binance_spot,ETHUSDT,1h
1687233600000,1730.75000000,1733.19000000,1728.81000000,1731.42000000,4789.07230000,binance_spot,ETHUSDT,1h
1687237200000,1731.43000000,1734.63000000,1727.87000000,1728.53000000,6817.88310000,binance_spot,ETHUSDT,1h
1687240800000,1728.54000000,1730.13000000,1723.66000000,1728.90000000,8650.88450000,binance_spot,ETHUSDT,1h
1687244400000,1728.90000000,1730.29000000,1727.55000000,1729.99000000,2924.20420000,binance_spot,ETHUSDT,1h
1687248000000,1729.98000000,1729.99000000,1724.12000000,1725.58000000,7044.98110000,binance_spot,ETHUSDT,1h
1687251600000,1725.57000000,1731.44000000,1724.10000000,1728.77000000,6593.16520000,binance_spot,ETHUSDT,1h
1687255200000,1728.78000000,1733.00000000,1727.71000000,1730.09000000,4456.56870000,binance_spot,ETHUSDT,1h
1687258800000,1730.09000000,1734.59000000,1727.91000000,1734.39000000,4879.92590000,binance_spot,ETHUSDT,1h
1687262400000,1734.39000000,1738.49000000,1730.51000000,1731.66000000,7322.66300000,binance_spot,ETHUSDT,1h
1687266000000,1731.65000000,1733.08000000,1720.77000000,1723.45000000,8307.81240000,binance_spot,ETHUSDT,1h
1687269600000,1723.44000000,1725.08000000,1714.72000000,1720.24000000,12968.88460000,binance_spot,ETHUSDT,1h
1687273200000,1720.23000000,1736.14000000,1718.30000000,1732.48000000,10862.54070000,binance_spot,ETHUSDT,1h
1687276800000,1732.49000000,1747.97000000,1728.39000000,1745.07000000,27601.38210000,binance_spot,ETHUSDT,1h
1687280400000,1745.07000000,1778.70000000,1745.07000000,1769.08000000,45920.49900000,binance_spot,ETHUSDT,1h
1687284000000,1769.07000000,1791.88000000,1769.07000000,1782.91000000,42519.79770000,binance_spot,ETHUSDT,1h
1687287600000,1782.91000000,1784.97000000,1769.23000000,1782.10000000,25768.62030000,binance_spot,ETHUSDT,1h
1687291200000,1782.09000000,1789.98000000,1777.47000000,1784.70000000,23778.10320000,binance_spot,ETHUSDT,1h
1687294800000,1784.71000000,1787.00000000,1774.14000000,1777.05000000,15608.94610000,binance_spot,ETHUSDT,1h
1687298400000,1777.05000000,1787.23000000,1776.44000000,1785.14000000,11000.60790000,binance_spot,ETHUSDT,1h
1687302000000,1785.14000000,1796.99000000,1784.72000000,1791.99000000,14444.45230000,binance_spot,ETHUSDT,1h
1687305600000,1791.99000000,1807.00000000,1787.38000000,1799.53000000,26220.16810000,binance_spot,ETHUSDT,1h
1687309200000,1799.53000000,1828.26000000,1799.53000000,1809.05000000,44393.17450000,binance_spot,ETHUSDT,1h
1687312800000,1809.05000000,1812.51000000,1806.22000000,1811.22000000,13799.29870000,binance_spot,ETHUSDT,1h
1687316400000,1811.22000000,1812.51000000,1807.03000000,1811.38000000,10421.80310000,binance_spot,ETHUSDT,1h
1687320000000,1811.39000000,1818.79000000,1808.08000000,1816.39000000,18181.17460000,binance_spot,ETHUSDT,1h
1687323600000,1816.40000000,1822.67000000,1813.43000000,1821.53000000,14157.80020000,binance_spot,ETHUSDT,1h
1687327200000,1821.53000000,1823.58000000,1809.59000000,1813.04000000,14730.00520000,binance_spot,ETHUSDT,1h
1687330800000,1813.04000000,1814.41000000,1810.59000000,1813.08000000,9184.07220000,binance_spot,ETHUSDT,1h
1687334400000,1813.07000000,1813.08000000,1807.40000000,1809.29000000,9161.21390000,binance_spot,ETHUSDT,1h
1687338000000,1809.30000000,1815.76000000,1809.18000000,1813.30000000,8297.64940000,binance_spot,ETHUSDT,1h
1687341600000,1813.31000000,1822.79000000,1808.78000000,1812.43000000,18365.27640000,binance_spot,ETHUSDT,1h
1687345200000,1812.43000000,1833.44000000,1812.01000000,1829.65000000,21452.71430000,binance_spot,ETHUSDT,1h
1687348800000,1829.65000000,1838.98000000,1815.69000000,1816.14000000,30212.61940000,binance_spot,ETHUSDT,1h
1687352400000,1816.14000000,1839.53000000,1815.05000000,1833.42000000,25473.11360000,binance_spot,ETHUSDT,1h
1687356000000,1833.41000000,1848.00000000,1819.06000000,1843.79000000,55594.23800000,binance_spot,ETHUSDT,1h
1687359600000,1843.79000000,1856.89000000,1839.64000000,1849.81000000,53855.55510000,binance_spot,ETHUSDT,1h
1687363200000,1849.81000000,1900.00000000,1846.88000000,1870.23000000,93694.06550000,binance_spot,ETHUSDT,1h
1687366800000,1870.23000000,1878.73000000,1856.78000000,1872.21000000,39233.03570000,binance_spot,ETHUSDT,1h
1687370400000,1872.22000000,1881.76000000,1870.97000000,1876.06000000,18869.88480000,binance_spot,ETHUSDT,1h
1687374000000,1876.06000000,1883.24000000,1867.41000000,1882.35000000,16992.65470000,binance_spot,ETHUSDT,1h
1687377600000,1882.35000000,1888.57000000,1873.65000000,1879.77000000,17561.49570000,binance_spot,ETHUSDT,1h
1687381200000,1879.78000000,1886.00000000,1872.03000000,1875.19000000,15248.89970000,binance_spot,ETHUSDT,1h
1687384800000,1875.18000000,1895.00000000,1874.16000000,1893.22000000,18483.38670000,binance_spot,ETHUSDT,1h
1687388400000,1893.23000000,1901.00000000,1889.00000000,1889.11000000,20172.58740000,binance_spot,ETHUSDT,1h
1687392000000,1889.10000000,1921.00000000,1883.80000000,1915.58000000,42378.54300000,binance_spot,ETHUSDT,1h
1687395600000,1915.59000000,1925.00000000,1910.00000000,1912.08000000,22191.23520000,binance_spot,ETHUSDT,1h
1687399200000,1912.08000000,1933.17000000,1908.92000000,1930.31000000,35736.62710000,binance_spot,ETHUSDT,1h
1687402800000,1930.31000000,1931.00000000,1915.81000000,1918.45000000,13589.49620000,binance_spot,ETHUSDT,1h
1687406400000,1918.45000000,1919.50000000,1912.55000000,1919.37000000,10868.28960000,binance_spot,ETHUSDT,1h
1687410000000,1919.37000000,1919.37000000,1907.25000000,1911.22000000,11088.50970000,binance_spot,ETHUSDT,1h
1687413600000,1911.25000000,1911.75000000,1902.83000000,1909.69000000,14298.15330000,binance_spot,ETHUSDT,1h
1687417200000,1909.69000000,1911.94000000,1906.00000000,1910.79000000,11295.66510000,binance_spot,ETHUSDT,1h
1687420800000,1910.79000000,1911.78000000,1904.12000000,1907.96000000,10351.25340000,binance_spot,ETHUSDT,1h
1687424400000,1907.96000000,1912.32000000,1905.41000000,1907.27000000,11306.16960000,binance_spot,ETHUSDT,1h
1687428000000,1907.27000000,1911.75000000,1905.15000000,1906.03000000,11011.41310000,binance_spot,ETHUSDT,1h
1687431600000,1906.03000000,1906.80000000,1881.43000000,1886.76000000,42216.89800000,binance_spot,ETHUSDT,1h
1687435200000,1886.76000000,1898.82000000,1885.60000000,1898.01000000,12291.36670000,binance_spot,ETHUSDT,1h
1687438800000,1898.02000000,1909.40000000,1895.53000000,1898.99000000,21903.10490000,binance_spot,ETHUSDT,1h
1687442400000,1898.99000000,1902.26000000,1865.98000000,1871.81000000,46143.09680000,binance_spot,ETHUSDT,1h
1687446000000,1871.80000000,1879.63000000,1870.10000000,1877.25000000,19697.67210000,binance_spot,ETHUSDT,1h
1687449600000,1877.24000000,1892.46000000,1875.47000000,1879.82000000,16583.28880000,binance_spot,ETHUSDT,1h
1687453200000,1879.82000000,1889.81000000,1877.36000000,1889.79000000,10174.26640000,binance_spot,ETHUSDT,1h
1687456800000,1889.80000000,1892.00000000,1880.02000000,1887.50000000,10475.25060000,binance_spot,ETHUSDT,1h
1687460400000,1887.49000000,1890.94000000,1883.33000000,1889.60000000,8224.98730000,binance_spot,ETHUSDT,1h
1687464000000,1889.60000000,1891.40000000,1881.29000000,1887.75000000,8198.49240000,binance_spot,ETHUSDT,1h
1687467600000,1887.75000000,1888.60000000,1877.26000000,1879.62000000,8695.74270000,binance_spot,ETHUSDT,1h
1687471200000,1879.63000000,1880.60000000,1869.31000000,1870.51000000,11574.18380000,binance_spot,ETHUSDT,1h
1687474800000,1870.50000000,1876.54000000,1867.07000000,1872.01000000,6420.86610000,binance_spot,ETHUSDT,1h
1687478400000,1872.00000000,1880.31000000,1871.67000000,1876.51000000,12939.31540000,binance_spot,ETHUSDT,1h
1687482000000,1876.51000000,1881.93000000,1876.00000000,1876.10000000,5263.33610000,binance_spot,ETHUSDT,1h
1687485600000,1876.09000000,1879.06000000,1862.56000000,1878.84000000,12948.37480000,binance_spot,ETHUSDT,1h
1687489200000,1878.85000000,1883.61000000,1878.02000000,1881.75000000,6993.03070000,binance_spot,ETHUSDT,1h
1687492800000,1881.74000000,1884.25000000,1880.40000000,1880.91000000,5659.76330000,binance_spot,ETHUSDT,1h
1687496400000,1880.91000000,1886.43000000,1880.87000000,1883.02000000,5663.91570000,binance_spot,ETHUSDT,1h
1687500000000,1883.01000000,1886.45000000,1877.11000000,1880.22000000,5835.57380000,binance_spot,ETHUSDT,1h
1687503600000,1880.23000000,1881.25000000,1874.80000000,1880.44000000,8143.80940000,binance_spot,ETHUSDT,1h
1687507200000,1880.44000000,1888.00000000,1878.56000000,1884.35000000,8353.44800000,binance_spot,ETHUSDT,1h
1687510800000,1884.34000000,1888.69000000,1879.56000000,1885.39000000,8580.36270000,binance_spot,ETHUSDT,1h
1687514400000,1885.39000000,1887.00000000,1874.64000000,1879.26000000,11378.37760000,binance_spot,ETHUSDT,1h
1687518000000,1879.27000000,1880.62000000,1876.80000000,1879.76000000,6549.80420000,binance_spot,ETHUSDT,1h
1687521600000,1879.75000000,1882.57000000,1866.68000000,1873.47000000,18895.68480000,binance_spot,ETHUSDT,1h
1687525200000,1873.48000000,1878.10000000,1861.01000000,1872.60000000,16562.71140000,binance_spot,ETHUSDT,1h
1687528800000,1872.60000000,1887.00000000,1868.24000000,1884.27000000,20919.30580000,binance_spot,ETHUSDT,1h
1687532400000,1884.28000000,1922.16000000,1882.00000000,1917.61000000,67668.94270000,binance_spot,ETHUSDT,1h
1687536000000,1917.61000000,1936.42000000,1900.00000000,1914.56000000,64718.98420000,binance_spot,ETHUSDT,1h
1687539600000,1914.56000000,1925.40000000,1910.41000000,1923.84000000,23938.67810000,binance_spot,ETHUSDT,1h
1687543200000,1923.84000000,1925.05000000,1903.01000000,1908.36000000,18616.07220000,binance_spot,ETHUSDT,1h
1687546800000,1908.36000000,1912.50000000,1886.01000000,1900.82000000,25196.97710000,binance_spot,ETHUSDT,1h
1687550400000,1900.83000000,1908.01000000,1891.28000000,1905.57000000,14560.34880000,binance_spot,ETHUSDT,1h
1687554000000,1905.58000000,1906.18000000,1876.00000000,1883.80000000,14103.45970000,binance_spot,ETHUSDT,1h
1687557600000,1883.81000000,1890.65000000,1880.72000000,1890.36000000,11253.83230000,binance_spot,ETHUSDT,1h
1687561200000,1890.37000000,1893.37000000,1886.41000000,1892.63000000,6403.82360000,binance_spot,ETHUSDT,1h
1687564800000,1892.63000000,1892.72000000,1878.15000000,1881.56000000,11295.37690000,binance_spot,ETHUSDT,1h
1687568400000,1881.55000000,1890.37000000,1878.88000000,1889.31000000,10476.11590000,binance_spot,ETHUSDT,1h
1687572000000,1889.30000000,1896.52000000,1886.49000000,1895.55000000,8323.98210000,binance_spot,ETHUSDT,1h
1687575600000,1895.56000000,1896.55000000,1891.85000000,1894.00000000,5186.77550000,binance_spot,ETHUSDT,1h
1687579200000,1894.01000000,1897.86000000,1891.86000000,1892.99000000,6457.04710000,binance_spot,ETHUSDT,1h
1687582800000,1892.99000000,1896.40000000,1891.52000000,1894.36000000,5121.63490000,binance_spot,ETHUSDT,1h
1687586400000,1894.35000000,1894.36000000,1886.25000000,1888.80000000,8420.89680000,binance_spot,ETHUSDT,1h
1687590000000,1888.79000000,1888.80000000,1882.20000000,1883.04000000,6514.27580000,binance_spot,ETHUSDT,1h
1687593600000,1883.04000000,1888.96000000,1882.27000000,1887.60000000,6268.04420000,binance_spot,ETHUSDT,1h
1687597200000,1887.61000000,1889.01000000,1885.37000000,1888.49000000,5675.28670000,binance_spot,ETHUSDT,1h
1687600800000,1888.49000000,1892.72000000,1887.80000000,1892.72000000,6375.16560000,binance_spot,ETHUSDT,1h
1687604400000,1892.72000000,1893.08000000,1889.62000000,1890.49000000,6882.88780000,binance_spot,ETHUSDT,1h
1687608000000,1890.48000000,1906.00000000,1890.20000000,1896.38000000,13604.90450000,binance_spot,ETHUSDT,1h
1687611600000,1896.38000000,1898.62000000,1887.00000000,1892.26000000,16462.17960000,binance_spot,ETHUSDT,1h
1687615200000,1892.26000000,1894.02000000,1889.28000000,1893.54000000,6981.37310000,binance_spot,ETHUSDT,1h
1687618800000,1893.55000000,1894.11000000,1868.43000000,1874.30000000,31482.28880000,binance_spot,ETHUSDT,1h
1687622400000,1874.31000000,1877.62000000,1867.20000000,1877.45000000,14793.84650000,binance_spot,ETHUSDT,1h
1687626000000,1877.44000000,1884.37000000,1876.43000000,1882.58000000,11176.83830000,binance_spot,ETHUSDT,1h
1687629600000,1882.58000000,1888.20000000,1882.04000000,1886.62000000,6704.14610000,binance_spot,ETHUSDT,1h
1687633200000,1886.62000000,1889.22000000,1885.68000000,1888.00000000,6916.15890000,binance_spot,ETHUSDT,1h
1687636800000,1887.99000000,1888.00000000,1874.40000000,1876.98000000,8725.04320000,binance_spot,ETHUSDT,1h
1687640400000,1876.98000000,1877.77000000,1864.77000000,1875.18000000,13788.57790000,binance_spot,ETHUSDT,1h
