timestamp,open,high,low,close,volume,source,symbol,interval
1751022000000,106995.33000000,107147.83000000,106921.66000000,106983.60000000,221.66755000,binance_spot,BTCUSDT,1h
1751025600000,106983.60000000,107200.00000000,106601.64000000,106692.90000000,489.40703000,binance_spot,BTCUSDT,1h
1751029200000,106692.89000000,106982.40000000,106356.76000000,106820.99000000,613.57127000,binance_spot,BTCUSDT,1h
1751032800000,106821.00000000,107105.43000000,106370.44000000,106557.79000000,2106.24243000,binance_spot,BTCUSDT,1h
1751036400000,106557.79000000,107407.14000000,106485.37000000,107308.25000000,495.30793000,binance_spot,BTCUSDT,1h
1751040000000,107308.25000000,107709.22000000,107094.03000000,107480.10000000,678.72532000,binance_spot,BTCUSDT,1h
1751043600000,107480.10000000,107497.16000000,106477.34000000,106875.75000000,501.23090000,binance_spot,BTCUSDT,1h
1751047200000,106875.75000000,107000.00000000,106446.45000000,106704.60000000,440.83658000,binance_spot,BTCUSDT,1h
1751050800000,106704.60000000,107020.66000000,106594.10000000,106801.02000000,366.69076000,binance_spot,BTCUSDT,1h
1751054400000,106801.02000000,107130.36000000,106794.33000000,107119.50000000,254.52948000,binance_spot,BTCUSDT,1h
1751058000000,107119.50000000,107277.99000000,107038.54000000,107052.01000000,231.16317000,binance_spot,BTCUSDT,1h
1751061600000,107052.01000000,107190.21000000,107052.01000000,107100.70000000,148.83751000,binance_spot,BTCUSDT,1h
1751065200000,107100.70000000,107171.23000000,106961.70000000,107047.59000000,169.45870000,binance_spot,BTCUSDT,1h
1751068800000,107047.58000000,107176.68000000,106847.59000000,107064.19000000,284.90876000,binance_spot,BTCUSDT,1h
1751072400000,107064.20000000,107129.33000000,106811.51000000,107066.19000000,193.38505000,binance_spot,BTCUSDT,1h
1751076000000,107066.19000000,107200.00000000,107015.70000000,107110.00000000,154.46239000,binance_spot,BTCUSDT,1h
1751079600000,107110.01000000,107347.10000000,107080.27000000,107300.13000000,142.29084000,binance_spot,BTCUSDT,1h
1751083200000,107300.13000000,107310.90000000,107183.29000000,107191.19000000,92.66137000,binance_spot,BTCUSDT,1h
1751086800000,107191.20000000,107317.00000000,107185.32000000,107294.80000000,127.55204000,binance_spot,BTCUSDT,1h
1751090400000,107294.81000000,107449.07000000,107294.80000000,107412.07000000,119.62237000,binance_spot,BTCUSDT,1h
1751094000000,107412.07000000,107496.12000000,107400.68000000,107485.00000000,157.78581000,binance_spot,BTCUSDT,1h
1751097600000,107485.01000000,107493.07000000,107347.85000000,107379.99000000,100.63716000,binance_spot,BTCUSDT,1h
1751101200000,107380.00000000,107380.00000000,107275.00000000,107307.99000000,109.33753000,binance_spot,BTCUSDT,1h
1751104800000,107308.00000000,107376.89000000,107252.60000000,107274.41000000,117.47879000,binance_spot,BTCUSDT,1h
1751108400000,107274.41000000,107373.40000000,107270.37000000,107373.39000000,88.84492000,binance_spot,BTCUSDT,1h
1751112000000,107373.39000000,107373.40000000,107292.44000000,107341.34000000,109.02275000,binance_spot,BTCUSDT,1h
1751115600000,107341.34000000,107354.82000000,107084.15000000,107101.78000000,222.67132000,binance_spot,BTCUSDT,1h
1751119200000,107101.79000000,107258.35000000,107101.78000000,107204.80000000,128.87426000,binance_spot,BTCUSDT,1h
1751122800000,107204.81000000,107577.75000000,107190.21000000,107449.28000000,254.30559000,binance_spot,BTCUSDT,1h
1751126400000,107449.28000000,107520.32000000,107253.22000000,107295.84000000,215.26558000,binance_spot,BTCUSDT,1h
1751130000000,107295.85000000,107542.50000000,107295.13000000,107465.12000000,116.29548000,binance_spot,BTCUSDT,1h
1751133600000,107465.13000000,107465.13000000,107260.64000000,107318.00000000,97.82363000,binance_spot,BTCUSDT,1h
1751137200000,107318.00000000,107339.38000000,107225.74000000,107225.74000000,69.70492000,binance_spot,BTCUSDT,1h
1751140800000,107225.74000000,107235.40000000,107154.62000000,107169.52000000,80.40679000,binance_spot,BTCUSDT,1h
1751144400000,107169.52000000,107347.65000000,107169.52000000,107331.38000000,82.17435000,binance_spot,BTCUSDT,1h
1751148000000,107331.37000000,107378.37000000,107257.09000000,107370.61000000,141.59714000,binance_spot,BTCUSDT,1h
1751151600000,107370.61000000,107370.62000000,107282.72000000,107296.79000000,75.06468000,binance_spot,BTCUSDT,1h
1751155200000,107296.79000000,107500.00000000,107254.16000000,107475.92000000,216.23676000,binance_spot,BTCUSDT,1h
1751158800000,107475.91000000,107475.92000000,107310.53000000,107311.00000000,101.25733000,binance_spot,BTCUSDT,1h
1751162400000,107311.00000000,107355.06000000,107172.52000000,107307.48000000,143.34108000,binance_spot,BTCUSDT,1h
1751166000000,107307.47000000,107307.48000000,107189.86000000,107210.78000000,73.19936000,binance_spot,BTCUSDT,1h
1751169600000,107210.78000000,107272.77000000,107210.77000000,107264.15000000,55.66311000,binance_spot,BTCUSDT,1h
1751173200000,107264.16000000,107310.00000000,107205.82000000,107309.99000000,65.97827000,binance_spot,BTCUSDT,1h
1751176800000,107310.00000000,107385.92000000,107309.99000000,107376.95000000,104.83230000,binance_spot,BTCUSDT,1h
1751180400000,107376.96000000,107402.18000000,107330.00000000,107402.18000000,114.10295000,binance_spot,BTCUSDT,1h
1751184000000,107402.17000000,107719.58000000,107402.17000000,107693.85000000,317.48769000,binance_spot,BTCUSDT,1h
1751187600000,107693.85000000,107972.74000000,107627.49000000,107891.64000000,417.03479000,binance_spot,BTCUSDT,1h
1751191200000,107891.64000000,108297.89000000,107849.61000000,108153.26000000,789.94745000,binance_spot,BTCUSDT,1h
1751194800000,108153.25000000,108484.00000000,108096.56000000,108477.11000000,464.45774000,binance_spot,BTCUSDT,1h
1751198400000,108477.12000000,108528.50000000,108033.00000000,108189.88000000,374.42570000,binance_spot,BTCUSDT,1h
1751202000000,108189.88000000,108228.28000000,108012.82000000,108051.52000000,254.59705000,binance_spot,BTCUSDT,1h
1751205600000,108051.53000000,108215.12000000,107777.77000000,107948.08000000,346.17479000,binance_spot,BTCUSDT,1h
1751209200000,107948.07000000,108034.13000000,107650.00000000,107750.72000000,345.26140000,binance_spot,BTCUSDT,1h
1751212800000,107750.72000000,107792.05000000,107320.00000000,107552.03000000,545.10349000,binance_spot,BTCUSDT,1h
1751216400000,107552.03000000,107592.17000000,107316.46000000,107544.44000000,341.27998000,binance_spot,BTCUSDT,1h
1751220000000,107544.44000000,107718.02000000,107445.40000000,107640.01000000,195.17898000,binance_spot,BTCUSDT,1h
1751223600000,107640.01000000,107640.01000000,107365.96000000,107406.81000000,106.96705000,binance_spot,BTCUSDT,1h
1751227200000,107406.80000000,107494.06000000,107359.78000000,107359.79000000,127.90868000,binance_spot,BTCUSDT,1h
1751230800000,107359.79000000,107734.59000000,107250.00000000,107543.48000000,254.81614000,binance_spot,BTCUSDT,1h
1751234400000,107543.48000000,108277.23000000,107543.48000000,108079.90000000,562.58019000,binance_spot,BTCUSDT,1h
1751238000000,108079.91000000,108436.47000000,108013.28000000,108356.93000000,513.90412000,binance_spot,BTCUSDT,1h
1751241600000,108356.93000000,108789.99000000,108255.81000000,108713.81000000,695.19445000,binance_spot,BTCUSDT,1h
1751245200000,108713.80000000,108770.00000000,108396.18000000,108493.93000000,354.63098000,binance_spot,BTCUSDT,1h
1751248800000,108493.92000000,108652.00000000,108445.01000000,108479.81000000,283.70170000,binance_spot,BTCUSDT,1h
1751252400000,108479.99000000,108580.00000000,108419.56000000,108503.74000000,230.64114000,binance_spot,BTCUSDT,1h
1751256000000,108503.74000000,108538.76000000,108301.60000000,108314.99000000,265.01430000,binance_spot,BTCUSDT,1h
1751259600000,108314.98000000,108380.00000000,108168.48000000,108280.65000000,230.27709000,binance_spot,BTCUSDT,1h
1751263200000,108280.66000000,108299.99000000,107518.88000000,107571.72000000,588.67050000,binance_spot,BTCUSDT,1h
1751266800000,107571.73000000,107746.13000000,107481.31000000,107614.08000000,497.31364000,binance_spot,BTCUSDT,1h
1751270400000,107614.07000000,107747.76000000,107459.00000000,107512.89000000,368.67900000,binance_spot,BTCUSDT,1h
1751274000000,107512.89000000,107704.98000000,107466.18000000,107478.77000000,269.13675000,binance_spot,BTCUSDT,1h
1751277600000,107478.78000000,107649.50000000,107400.00000000,107649.49000000,263.79321000,binance_spot,BTCUSDT,1h
1751281200000,107649.50000000,107964.33000000,107624.99000000,107654.20000000,340.59546000,binance_spot,BTCUSDT,1h
1751284800000,107654.21000000,107824.31000000,107561.16000000,107570.58000000,362.20383000,binance_spot,BTCUSDT,1h
1751288400000,107570.59000000,107858.79000000,107482.56000000,107525.49000000,546.11194000,binance_spot,BTCUSDT,1h
1751292000000,107525.49000000,107641.31000000,106777.77000000,106803.32000000,1166.01856000,binance_spot,BTCUSDT,1h
1751295600000,106803.32000000,107796.20000000,106733.33000000,107580.46000000,905.70004000,binance_spot,BTCUSDT,1h
1751299200000,107580.47000000,107807.94000000,107281.50000000,107599.96000000,413.06794000,binance_spot,BTCUSDT,1h
1751302800000,107599.96000000,107792.99000000,107429.39000000,107462.94000000,346.53424000,binance_spot,BTCUSDT,1h
1751306400000,107462.95000000,107614.90000000,107116.40000000,107242.01000000,230.18635000,binance_spot,BTCUSDT,1h
1751310000000,107242.00000000,107794.19000000,107212.60000000,107745.97000000,325.03838000,binance_spot,BTCUSDT,1h
1751313600000,107745.97000000,107764.73000000,107480.00000000,107577.89000000,187.16819000,binance_spot,BTCUSDT,1h
1751317200000,107577.88000000,107589.00000000,106900.02000000,107130.81000000,441.72872000,binance_spot,BTCUSDT,1h
1751320800000,107130.80000000,107317.53000000,107029.64000000,107112.75000000,203.26500000,binance_spot,BTCUSDT,1h
1751324400000,107112.76000000,107232.59000000,107063.04000000,107146.50000000,239.45350000,binance_spot,BTCUSDT,1h
1751328000000,107146.51000000,107449.25000000,107026.93000000,107377.02000000,253.62802000,binance_spot,BTCUSDT,1h
1751331600000,107377.03000000,107540.00000000,107171.42000000,107220.00000000,219.64653000,binance_spot,BTCUSDT,1h
1751335200000,107220.00000000,107410.74000000,107097.87000000,107101.69000000,207.06087000,binance_spot,BTCUSDT,1h
1751338800000,107101.68000000,107223.00000000,107070.20000000,107192.38000000,293.12458000,binance_spot,BTCUSDT,1h
1751342400000,107192.39000000,107203.11000000,106867.43000000,106881.60000000,261.75371000,binance_spot,BTCUSDT,1h
1751346000000,106881.60000000,106967.76000000,106740.00000000,106932.49000000,402.48733000,binance_spot,BTCUSDT,1h
1751349600000,106932.49000000,106932.49000000,106758.24000000,106890.77000000,167.32269000,binance_spot,BTCUSDT,1h
1751353200000,106890.77000000,107178.99000000,106615.97000000,107178.99000000,436.41463000,binance_spot,BTCUSDT,1h
1751356800000,107178.99000000,107178.99000000,106681.52000000,106710.12000000,282.35131000,binance_spot,BTCUSDT,1h
1751360400000,106710.12000000,106794.09000000,106500.00000000,106556.39000000,389.14535000,binance_spot,BTCUSDT,1h
1751364000000,106556.39000000,106633.31000000,106301.86000000,106490.42000000,468.88764000,binance_spot,BTCUSDT,1h
1751367600000,106490.42000000,106622.05000000,106317.17000000,106605.80000000,294.43204000,binance_spot,BTCUSDT,1h
1751371200000,106605.79000000,106706.05000000,106365.24000000,106421.08000000,284.29339000,binance_spot,BTCUSDT,1h
1751374800000,106421.07000000,106885.38000000,106301.04000000,106807.42000000,1241.43566000,binance_spot,BTCUSDT,1h
1751378400000,106807.43000000,107179.99000000,105717.84000000,105925.00000000,1572.86174000,binance_spot,BTCUSDT,1h
1751382000000,105925.01000000,106200.00000000,105623.39000000,105955.18000000,876.10488000,binance_spot,BTCUSDT,1h
1751385600000,105955.19000000,106280.00000000,105831.50000000,106082.56000000,343.73692000,binance_spot,BTCUSDT,1h
1751389200000,106082.55000000,106287.95000000,105909.42000000,106253.79000000,279.69821000,binance_spot,BTCUSDT,1h
1751392800000,106253.80000000,106269.60000000,105699.22000000,105749.68000000,412.70793000,binance_spot,BTCUSDT,1h
1751396400000,105749.68000000,105804.00000000,105387.68000000,105398.53000000,654.75967000,binance_spot,BTCUSDT,1h
1751400000000,105398.52000000,105995.44000000,105250.85000000,105920.01000000,431.58675000,binance_spot,BTCUSDT,1h
1751403600000,105920.01000000,106100.00000000,105744.81000000,105784.13000000,231.93599000,binance_spot,BTCUSDT,1h
1751407200000,105784.12000000,105916.64000000,105600.00000000,105613.22000000,253.74950000,binance_spot,BTCUSDT,1h
1751410800000,105613.21000000,105702.39000000,105361.33000000,105681.14000000,246.49903000,binance_spot,BTCUSDT,1h
1751414400000,105681.13000000,105781.43000000,105377.35000000,105392.30000000,239.30387000,binance_spot,BTCUSDT,1h
1751418000000,105392.30000000,105790.07000000,105100.19000000,105720.00000000,517.94641000,binance_spot,BTCUSDT,1h
1751421600000,105720.00000000,105920.11000000,105525.61000000,105908.70000000,333.47913000,binance_spot,BTCUSDT,1h
1751425200000,105908.71000000,106216.08000000,105871.07000000,106194.70000000,362.91292000,binance_spot,BTCUSDT,1h
1751428800000,106194.70000000,106382.86000000,106131.55000000,106382.86000000,339.23333000,binance_spot,BTCUSDT,1h
1751432400000,106382.85000000,106667.57000000,106292.29000000,106638.83000000,395.18675000,binance_spot,BTCUSDT,1h
1751436000000,106638.83000000,107014.39000000,106633.83000000,107014.38000000,611.77648000,binance_spot,BTCUSDT,1h
1751439600000,107014.39000000,107186.78000000,106852.83000000,107080.00000000,557.31452000,binance_spot,BTCUSDT,1h
1751443200000,107080.00000000,107745.00000000,107080.00000000,107728.99000000,802.78861000,binance_spot,BTCUSDT,1h
1751446800000,107729.00000000,107799.99000000,107506.52000000,107636.16000000,388.44355000,binance_spot,BTCUSDT,1h
1751450400000,107636.15000000,107860.23000000,107612.67000000,107848.95000000,442.39670000,binance_spot,BTCUSDT,1h
1751454000000,107848.95000000,107848.96000000,107338.15000000,107479.99000000,514.05194000,binance_spot,BTCUSDT,1h
1751457600000,107479.98000000,107479.99000000,107186.10000000,107379.92000000,371.85695000,binance_spot,BTCUSDT,1h
1751461200000,107379.92000000,107998.00000000,107280.00000000,107768.20000000,587.51111000,binance_spot,BTCUSDT,1h
1751464800000,107768.21000000,108171.80000000,107659.35000000,108139.99000000,937.16142000,binance_spot,BTCUSDT,1h
1751468400000,108140.00000000,108759.20000000,108120.00000000,108737.74000000,1330.61173000,binance_spot,BTCUSDT,1h
1751472000000,108737.75000000,109646.45000000,108650.97000000,109413.02000000,2695.11586000,binance_spot,BTCUSDT,1h
1751475600000,109413.01000000,109730.00000000,108834.30000000,109129.67000000,1117.75624000,binance_spot,BTCUSDT,1h
1751479200000,109129.68000000,109538.89000000,108989.90000000,109538.88000000,522.88486000,binance_spot,BTCUSDT,1h
1751482800000,109538.88000000,109681.81000000,109293.90000000,109676.14000000,1320.35211000,binance_spot,BTCUSDT,1h
1751486400000,109676.14000000,109676.14000000,109128.72000000,109136.30000000,575.18566000,binance_spot,BTCUSDT,1h
1751490000000,109136.31000000,109542.31000000,109130.01000000,109441.80000000,1281.72086000,binance_spot,BTCUSDT,1h
1751493600000,109441.79000000,109498.91000000,109100.57000000,109142.00000000,673.30761000,binance_spot,BTCUSDT,1h
1751497200000,109142.00000000,109170.42000000,108720.00000000,108849.60000000,773.59730000,binance_spot,BTCUSDT,1h
1751500800000,108849.59000000,109115.03000000,108715.56000000,108915.00000000,494.29688000,binance_spot,BTCUSDT,1h
1751504400000,108915.00000000,109111.00000000,108807.43000000,108975.97000000,383.58580000,binance_spot,BTCUSDT,1h
1751508000000,108975.96000000,108975.97000000,108530.40000000,108721.52000000,335.42231000,binance_spot,BTCUSDT,1h
1751511600000,108721.52000000,108820.00000000,108620.25000000,108628.21000000,226.69063000,binance_spot,BTCUSDT,1h
1751515200000,108628.20000000,109000.01000000,108566.14000000,108790.00000000,293.13317000,binance_spot,BTCUSDT,1h
1751518800000,108790.00000000,109381.12000000,108790.00000000,109340.37000000,452.51528000,binance_spot,BTCUSDT,1h
1751522400000,109340.37000000,109548.00000000,109237.85000000,109478.94000000,372.89912000,binance_spot,BTCUSDT,1h
1751526000000,109478.95000000,109478.95000000,109146.20000000,109280.00000000,442.04211000,binance_spot,BTCUSDT,1h
1751529600000,109279.99000000,109580.00000000,109279.99000000,109377.57000000,557.97387000,binance_spot,BTCUSDT,1h
1751533200000,109377.57000000,110273.21000000,109377.57000000,109942.20000000,1791.81347000,binance_spot,BTCUSDT,1h
1751536800000,109942.19000000,110000.00000000,109628.08000000,109839.37000000,644.21123000,binance_spot,BTCUSDT,1h
1751540400000,109839.38000000,109839.38000000,109584.61000000,109599.19000000,255.55023000,binance_spot,BTCUSDT,1h
1751544000000,109599.18000000,109916.00000000,108749.99000000,109167.99000000,1102.71213000,binance_spot,BTCUSDT,1h
1751547600000,109168.00000000,110529.18000000,109133.30000000,110255.63000000,1445.48707000,binance_spot,BTCUSDT,1h
1751551200000,110255.64000000,110499.60000000,109560.00000000,109718.57000000,999.03383000,binance_spot,BTCUSDT,1h
1751554800000,109718.57000000,109833.30000000,109107.00000000,109127.84000000,654.49287000,binance_spot,BTCUSDT,1h
1751558400000,109127.85000000,109683.19000000,109020.80000000,109288.46000000,584.75038000,binance_spot,BTCUSDT,1h
1751562000000,109288.47000000,109655.70000000,109278.41000000,109556.00000000,410.71077000,binance_spot,BTCUSDT,1h
1751565600000,109556.00000000,109721.51000000,109332.10000000,109678.75000000,284.97474000,binance_spot,BTCUSDT,1h
1751569200000,109678.75000000,109910.10000000,109638.01000000,109803.41000000,408.00794000,binance_spot,BTCUSDT,1h
1751572800000,109803.41000000,109947.11000000,109772.37000000,109947.11000000,187.94195000,binance_spot,BTCUSDT,1h
1751576400000,109947.10000000,110000.00000000,109687.59000000,109788.00000000,261.66349000,binance_spot,BTCUSDT,1h
1751580000000,109787.99000000,109874.69000000,109650.94000000,109699.17000000,195.20120000,binance_spot,BTCUSDT,1h
1751583600000,109699.17000000,109820.00000000,109510.00000000,109584.78000000,261.97178000,binance_spot,BTCUSDT,1h
1751587200000,109584.77000000,109708.04000000,109384.38000000,109478.94000000,234.74780000,binance_spot,BTCUSDT,1h
1751590800000,109478.94000000,109767.59000000,109445.86000000,109500.01000000,208.55945000,binance_spot,BTCUSDT,1h
1751594400000,109500.01000000,109500.01000000,109103.71000000,109180.54000000,302.62270000,binance_spot,BTCUSDT,1h
1751598000000,109180.54000000,109373.08000000,109119.23000000,109235.57000000,256.79241000,binance_spot,BTCUSDT,1h
1751601600000,109235.58000000,109329.60000000,108950.00000000,108982.59000000,364.12630000,binance_spot,BTCUSDT,1h
1751605200000,108982.59000000,109204.08000000,108921.00000000,109012.00000000,345.38756000,binance_spot,BTCUSDT,1h
1751608800000,109012.00000000,109028.98000000,108804.00000000,109025.99000000,279.91071000,binance_spot,BTCUSDT,1h
1751612400000,109026.00000000,109144.33000000,108700.00000000,108700.00000000,619.63648000,binance_spot,BTCUSDT,1h
1751616000000,108700.00000000,108892.00000000,108518.83000000,108763.28000000,397.51798000,binance_spot,BTCUSDT,1h
1751619600000,108763.29000000,109070.00000000,108763.28000000,108997.59000000,290.69348000,binance_spot,BTCUSDT,1h
1751623200000,108997.60000000,109067.06000000,108865.38000000,108899.74000000,212.83251000,binance_spot,BTCUSDT,1h
1751626800000,108899.73000000,109111.00000000,108856.00000000,108888.00000000,185.34724000,binance_spot,BTCUSDT,1h
1751630400000,108888.00000000,108978.64000000,108611.53000000,108731.79000000,244.59870000,binance_spot,BTCUSDT,1h
1751634000000,108731.80000000,108856.49000000,107970.22000000,107970.23000000,953.81709000,binance_spot,BTCUSDT,1h
1751637600000,107970.22000000,108110.75000000,107505.00000000,107810.00000000,1361.93370000,binance_spot,BTCUSDT,1h
1751641200000,107809.99000000,107939.03000000,107573.28000000,107573.29000000,1055.73997000,binance_spot,BTCUSDT,1h
1751644800000,107573.29000000,107750.01000000,107333.33000000,107636.98000000,1414.51590000,binance_spot,BTCUSDT,1h
1751648400000,107636.99000000,107922.50000000,107632.00000000,107875.37000000,364.43679000,binance_spot,BTCUSDT,1h
1751652000000,107875.37000000,107875.37000000,107489.23000000,107489.23000000,990.63968000,binance_spot,BTCUSDT,1h
1751655600000,107489.23000000,107637.84000000,107245.00000000,107469.23000000,662.11075000,binance_spot,BTCUSDT,1h
1751659200000,107469.22000000,107813.04000000,107440.63000000,107692.01000000,228.63195000,binance_spot,BTCUSDT,1h
1751662800000,107692.01000000,107941.99000000,107689.91000000,107911.20000000,255.84136000,binance_spot,BTCUSDT,1h
1751666400000,107911.19000000,108279.33000000,107886.84000000,108254.95000000,374.41630000,binance_spot,BTCUSDT,1h
1751670000000,108254.95000000,108254.96000000,107958.00000000,107984.24000000,189.00934000,binance_spot,BTCUSDT,1h
1751673600000,107984.25000000,108224.56000000,107955.07000000,108196.01000000,182.76266000,binance_spot,BTCUSDT,1h
1751677200000,108196.00000000,108196.01000000,107894.61000000,107981.13000000,148.43092000,binance_spot,BTCUSDT,1h
1751680800000,107981.14000000,108095.59000000,107756.31000000,108067.87000000,246.24667000,binance_spot,BTCUSDT,1h
1751684400000,108067.88000000,108259.99000000,108067.87000000,108154.72000000,189.19760000,binance_spot,BTCUSDT,1h
1751688000000,108154.72000000,108420.56000000,108032.00000000,108137.66000000,171.53463000,binance_spot,BTCUSDT,1h
1751691600000,108137.65000000,108166.31000000,108000.00000000,108125.63000000,147.73340000,binance_spot,BTCUSDT,1h
1751695200000,108125.63000000,108287.48000000,108059.71000000,108270.82000000,183.20807000,binance_spot,BTCUSDT,1h
1751698800000,108270.82000000,108270.82000000,108000.99000000,108053.46000000,157.65432000,binance_spot,BTCUSDT,1h
1751702400000,108053.46000000,108125.37000000,107922.80000000,108029.97000000,140.43625000,binance_spot,BTCUSDT,1h
1751706000000,108029.96000000,108123.62000000,107870.42000000,108078.06000000,184.41899000,binance_spot,BTCUSDT,1h
1751709600000,108078.07000000,108216.22000000,108053.30000000,108085.23000000,189.72643000,binance_spot,BTCUSDT,1h
1751713200000,108085.24000000,108219.19000000,108085.23000000,108112.21000000,160.79807000,binance_spot,BTCUSDT,1h
1751716800000,108112.20000000,108152.95000000,107971.00000000,108148.57000000,94.22384000,binance_spot,BTCUSDT,1h
1751720400000,108148.56000000,108232.29000000,108100.44000000,108125.99000000,170.43426000,binance_spot,BTCUSDT,1h
1751724000000,108126.00000000,108223.22000000,108103.84000000,108193.23000000,140.40955000,binance_spot,BTCUSDT,1h
1751727600000,108193.23000000,108193.24000000,108047.42000000,108058.00000000,159.40315000,binance_spot,BTCUSDT,1h
1751731200000,108058.00000000,108112.80000000,107864.75000000,108101.99000000,216.80310000,binance_spot,BTCUSDT,1h
1751734800000,108101.99000000,108159.00000000,107941.00000000,108090.08000000,128.19149000,binance_spot,BTCUSDT,1h
1751738400000,108090.08000000,108098.00000000,107965.51000000,108010.00000000,120.94520000,binance_spot,BTCUSDT,1h
1751742000000,108010.01000000,108167.23000000,107953.03000000,108141.78000000,120.25631000,binance_spot,BTCUSDT,1h
1751745600000,108141.78000000,108159.39000000,107993.39000000,108096.75000000,99.85777000,binance_spot,BTCUSDT,1h
1751749200000,108096.74000000,108140.00000000,108061.53000000,108090.00000000,83.77406000,binance_spot,BTCUSDT,1h
1751752800000,108089.99000000,108200.00000000,108048.25000000,108188.47000000,91.98951000,binance_spot,BTCUSDT,1h
1751756400000,108188.46000000,108250.00000000,108181.61000000,108198.12000000,208.53945000,binance_spot,BTCUSDT,1h
1751760000000,108198.12000000,108250.00000000,108112.96000000,108206.99000000,89.82019000,binance_spot,BTCUSDT,1h
1751763600000,108206.99000000,108218.25000000,108084.92000000,108218.25000000,95.82235000,binance_spot,BTCUSDT,1h
1751767200000,108218.25000000,108268.35000000,108060.02000000,108060.02000000,133.80239000,binance_spot,BTCUSDT,1h
1751770800000,108060.00000000,108100.00000000,108025.97000000,108050.49000000,77.80971000,binance_spot,BTCUSDT,1h
1751774400000,108050.49000000,108100.00000000,107930.45000000,107989.11000000,116.90310000,binance_spot,BTCUSDT,1h
1751778000000,107989.10000000,108010.13000000,107962.19000000,108003.35000000,83.81175000,binance_spot,BTCUSDT,1h
1751781600000,108003.36000000,108218.00000000,107977.70000000,108121.98000000,156.92717000,binance_spot,BTCUSDT,1h
1751785200000,108121.99000000,108194.59000000,108040.17000000,108040.31000000,140.25482000,binance_spot,BTCUSDT,1h
1751788800000,108040.31000000,108065.69000000,107969.31000000,108005.27000000,238.55538000,binance_spot,BTCUSDT,1h
1751792400000,108005.27000000,108056.01000000,107817.80000000,107850.01000000,198.30154000,binance_spot,BTCUSDT,1h
1751796000000,107850.00000000,108111.00000000,107800.01000000,107990.93000000,218.41123000,binance_spot,BTCUSDT,1h
1751799600000,107990.93000000,108079.17000000,107949.99000000,108076.01000000,85.72788000,binance_spot,BTCUSDT,1h
1751803200000,108076.00000000,108233.00000000,108045.76000000,108232.99000000,204.94128000,binance_spot,BTCUSDT,1h
1751806800000,108233.00000000,109127.03000000,108191.85000000,108772.17000000,934.17809000,binance_spot,BTCUSDT,1h
1751810400000,108772.18000000,109049.27000000,108612.00000000,108933.25000000,560.71245000,binance_spot,BTCUSDT,1h
1751814000000,108933.25000000,109000.12000000,108665.86000000,108905.99000000,493.52424000,binance_spot,BTCUSDT,1h
1751817600000,108906.00000000,108955.63000000,108708.00000000,108856.92000000,239.51721000,binance_spot,BTCUSDT,1h
1751821200000,108856.92000000,108966.62000000,108727.16000000,108919.22000000,143.19416000,binance_spot,BTCUSDT,1h
1751824800000,108919.23000000,108928.00000000,108266.67000000,108463.99000000,356.56585000,binance_spot,BTCUSDT,1h
1751828400000,108464.00000000,108630.95000000,108307.69000000,108538.46000000,182.73112000,binance_spot,BTCUSDT,1h
1751832000000,108538.45000000,108840.00000000,108536.86000000,108665.47000000,128.29699000,binance_spot,BTCUSDT,1h
1751835600000,108665.48000000,109700.00000000,108665.47000000,109208.25000000,810.60996000,binance_spot,BTCUSDT,1h
1751839200000,109208.24000000,109526.69000000,109203.86000000,109228.73000000,464.06563000,binance_spot,BTCUSDT,1h
1751842800000,109228.73000000,109278.18000000,108977.54000000,109203.84000000,293.12251000,binance_spot,BTCUSDT,1h
1751846400000,109203.85000000,109288.02000000,108800.01000000,108823.07000000,253.63512000,binance_spot,BTCUSDT,1h
1751850000000,108823.07000000,109089.00000000,108679.75000000,109019.13000000,299.62996000,binance_spot,BTCUSDT,1h
1751853600000,109019.13000000,109499.99000000,109019.12000000,109364.52000000,433.83049000,binance_spot,BTCUSDT,1h
1751857200000,109364.53000000,109700.00000000,109364.52000000,109389.47000000,326.56622000,binance_spot,BTCUSDT,1h
1751860800000,109389.46000000,109447.54000000,109128.72000000,109128.73000000,184.07817000,binance_spot,BTCUSDT,1h
1751864400000,109128.73000000,109201.65000000,109035.21000000,109079.99000000,184.85155000,binance_spot,BTCUSDT,1h
1751868000000,109079.99000000,109174.87000000,108769.23000000,108774.50000000,348.32807000,binance_spot,BTCUSDT,1h
1751871600000,108774.50000000,109061.08000000,108654.94000000,109061.08000000,351.63493000,binance_spot,BTCUSDT,1h
1751875200000,109061.07000000,109087.86000000,108860.50000000,109011.70000000,211.49643000,binance_spot,BTCUSDT,1h
1751878800000,109011.70000000,109011.71000000,108761.13000000,108849.06000000,259.49114000,binance_spot,BTCUSDT,1h
1751882400000,108849.05000000,108899.32000000,108660.14000000,108664.14000000,967.12524000,binance_spot,BTCUSDT,1h
1751886000000,108664.15000000,108801.00000000,108572.52000000,108642.01000000,355.32653000,binance_spot,BTCUSDT,1h
1751889600000,108642.01000000,108642.02000000,108303.83000000,108346.85000000,889.93465000,binance_spot,BTCUSDT,1h
1751893200000,108346.86000000,108572.00000000,108019.23000000,108536.84000000,726.60378000,binance_spot,BTCUSDT,1h
1751896800000,108536.84000000,108660.00000000,107970.00000000,108223.14000000,535.69464000,binance_spot,BTCUSDT,1h
